chr1	28543959	28544459	ENSG00000279443:N.N.N	24.15626772546795	+	0	0	500	0.0000000
chr1	28552584	28553084	ENSG00000180098:N.N.N	81.70731707317073	+	0	0	500	0.0000000
chr1	28582985	28583485	ENSG00000197989:N.N.N	20.52609188882586	-	0	0	500	0.0000000
chr1	28591994	28592494	ENSG00000188060:N.D.N	10.88343732274532	+	0	0	500	0.0000000
chr1	28643004	28643504	ENSG00000120656:N.N.N	68.2643221781055	-	0	0	500	0.0000000
chr1	28668279	28668779	ENSG00000162419:N.N.N	77.39648326715826	+	0	0	500	0.0000000
chr1	28736120	28736620	ENSG00000198492:N.N.N	72.31990924560408	+	0	0	500	0.0000000
chr1	28886590	28887090	ENSG00000159023:N.N.N	51.94271128757799	+	0	0	500	0.0000000
chr1	29122500	29123000	ENSG00000253304:N.N.N	33.42314237095859	-	0	0	500	0.0000000
chr1	29181899	29182399	ENSG00000116350:N.N.N	44.65399886557005	-	0	0	500	0.0000000
chr1	29230931	29231431	ENSG00000116353:N.N.N	56.5655133295519	-	0	0	500	0.0000000
chr1	29236015	29236515	ENSG00000060656:N.N.N	2.687180941576857	+	0	0	500	0.0000000
chr1	30908757	30909257	ENSG00000162512:N.N.N	41.99517867271696	-	0	0	500	0.0000000
chr1	31065694	31066194	ENSG00000134644:N.N.N	48.48979013045945	-	0	0	500	0.0000000
chr1	31239886	31240386	ENSG00000084628:U.N.N	93.47702779353375	-	0	0	500	0.0000000
chr1	31296481	31296981	ENSG00000121766:N.N.N	81.71440726035168	+	0	0	500	0.0000000
chr1	31296787	31297287	ENSG00000060688:N.N.N	79.1761202495746	-	0	0	500	0.0000000
chr1	31373075	31373575	ENSG00000121769:U.D.N	97.43335224049915	-	0	0	500	0.0000000
chr1	31409064	31409564	ENSG00000168528:U.N.N	3.346568349404424	+	0	0	500	0.0000000
chr1	31488929	31489429	ENSG00000215899:N.N.N	94.1151446398185	-	0	0	500	0.0000000
chr1	31576014	31576514	ENSG00000142910:N.N.N	37.16676120249575	+	0	0	500	0.0000000
chr1	31644875	31645375	ENSG00000162517:N.N.N	46.88031764038571	-	0	0	500	0.0000000
chr1	31938367	31938867	ENSG00000184007:N.N.N	73.13528077141237	-	0	0	500	0.0000000
chr1	32013367	32013867	ENSG00000121774:N.N.N	76.5527509926262	+	0	0	500	0.0000000
chr1	32072438	32072938	ENSG00000121775:N.N.N	32.75666477595009	+	0	0	500	0.0000000
chr1	32107555	32108055	ENSG00000025800:N.N.N	67.14407260351673	+	0	0	500	0.0000000
chr1	32179564	32180064	ENSG00000084652:N.N.N	32.37379466817924	+	0	0	500	0.0000000
chr1	32200132	32200632	ENSG00000160050:N.N.N	8.472773681225185	+	0	0	500	0.0000000
chr1	32205170	32205670	ENSG00000160051:N.N.N	73.6883153715258	+	0	0	500	0.0000000
chr1	32221869	32222369	ENSG00000084623:N.N.D	68.76772546795236	+	0	0	500	0.0000000
chr1	32222324	32222824	ENSG00000160055:N.N.N	76.14861032331254	-	0	0	500	0.0000000
chr1	32291582	32292082	ENSG00000116478:N.N.N	64.3930799773114	+	0	0	500	0.0000000
chr1	32336232	32336732	ENSG00000175130:N.N.N	56.25354509359047	-	0	0	500	0.0000000
chr1	32394425	32394925	ENSG00000160058:N.N.N	36.74844015882019	-	0	0	500	0.0000000
chr1	32538926	32539426	ENSG00000160062:N.N.U	76.4322178105502	+	0	0	500	0.0000000
chr1	32650583	32651083	ENSG00000176261:N.N.N	48.77339761769711	-	0	0	500	0.0000000
chr1	32650707	32651207	ENSG00000162521:N.N.N	77.0986954055587	+	0	0	500	0.0000000
chr1	32741329	32741829	ENSG00000162522:N.N.N	22.40499149177538	+	0	0	500	0.0000000
chr1	32817152	32817652	ENSG00000116497:N.N.N	78.36783891094724	+	0	0	500	0.0000000
chr1	32818152	32818652	ENSG00000134684:U.U.N	88.72660238230289	-	0	0	500	0.0000000
chr1	32870911	32871411	ENSG00000160097:N.N.N	56.60805445263755	-	0	0	500	0.0000000
chr1	32901388	32901888	ENSG00000121900:U.N.D	8.834373227453204	-	0	0	500	0.0000000
chr1	32964684	32965184	ENSG00000116514:U.N.N	65.51332955190017	-	0	0	500	0.0000000
chr1	33036991	33037491	ENSG00000004455:N.N.N	67.36386840612592	-	0	0	500	0.0000000
chr1	33182042	33182542	ENSG00000116525:N.N.N	26.85053885422575	-	0	0	500	0.0000000
chr1	33255991	33256491	ENSG00000160094:N.N.N	10.8125354509359	+	0	0	500	0.0000000
chr1	33375592	33376092	ENSG00000134686:N.N.N	29.53062960862167	-	0	0	500	0.0000000
chr1	33472144	33472644	ENSG00000121903:N.N.U	51.8930799773114	+	0	0	500	0.0000000
chr1	34859748	34860248	ENSG00000163866:N.N.N	64.42144072603517	-	0	0	500	0.0000000
chr1	34978705	34979205	ENSG00000241014:N.N.N	60.0964265456608	-	0	0	500	0.0000000
chr1	35031671	35032171	ENSG00000197056:N.N.N	53.11968235961429	+	0	0	500	0.0000000
chr1	35031944	35032444	ENSG00000163867:N.N.N	58.01900170164492	-	0	0	500	0.0000000
chr1	35193144	35193644	ENSG00000116560:D.N.N	68.51247872943846	-	0	0	500	0.0000000
chr1	35268466	35268966	ENSG00000146463:N.N.N	88.94639818491208	+	0	0	500	0.0000000
chr1	35557298	35557798	ENSG00000020129:N.N.N	7.324163357912649	+	0	0	500	0.0000000
chr1	35557402	35557902	ENSG00000142687:N.N.N	47.92257515598412	-	0	0	500	0.0000000
chr1	35641525	35642025	ENSG00000126067:N.N.D	78.98468519568917	-	0	0	500	0.0000000
chr1	35718883	35719383	ENSG00000142686:N.N.N	87.379466817924	-	0	0	500	0.0000000
chr1	35769977	35770477	ENSG00000092853:D.N.D	85.00425411230856	-	0	0	500	0.0000000
chr1	35807515	35808015	ENSG00000134698:N.N.N	34.95462280204197	+	0	0	500	0.0000000
chr1	35882708	35883208	ENSG00000092847:N.N.N	38.43590470788429	+	0	0	500	0.0000000
chr1	35930604	35931104	ENSG00000126070:N.N.N	49.88655700510493	+	0	0	500	0.0000000
chr1	36088391	36088891	ENSG00000116863:N.N.N	36.15995462280204	+	0	0	500	0.0000000
chr1	36149513	36150013	ENSG00000054116:N.N.N	71.88740782756665	-	0	0	500	0.0000000
chr1	36155701	36156201	ENSG00000116871:N.N.N	12.23766307430516	+	0	0	500	0.0000000
chr1	36223942	36224442	ENSG00000054118:N.N.N	64.00311968235961	+	0	0	500	0.0000000
chr1	36306609	36307109	ENSG00000214193:N.N.N	33.47277368122518	+	0	0	500	0.0000000
chr1	36324153	36324653	ENSG00000142694:N.N.N	1.652013613159387	-	0	0	500	0.0000000
chr1	36385887	36386387	ENSG00000196182:U.N.N	19.76744186046512	-	0	0	500	0.0000000
chr1	36397907	36398407	ENSG00000181817:N.N.D	31.98383437322745	-	0	0	500	0.0000000
chr1	36450432	36450932	ENSG00000116885:N.N.U	93.50538854225752	-	0	0	500	0.0000000
chr1	36464383	36464883	ENSG00000116898:N.N.N	45.37719795802609	-	0	0	500	0.0000000
chr1	36483277	36483777	ENSG00000119535:N.N.N	7.005104934770278	-	0	0	500	0.0000000
chr1	37474079	37474579	ENSG00000163874:N.N.D	10.86925694838344	+	0	0	500	0.0000000
chr1	37474385	37474885	ENSG00000233621:U.N.N	19.75326148610323	-	0	0	500	0.0000000
chr1	37514762	37515262	ENSG00000163875:N.N.N	88.26574021554168	-	0	0	500	0.0000000
chr1	37554292	37554792	ENSG00000163877:N.N.N	75.38287010777084	-	0	0	500	0.0000000
chr1	37556418	37556918	ENSG00000163879:N.N.N	56.09756097560975	+	0	0	500	0.0000000
chr1	37595936	37596436	ENSG00000134697:N.N.N	92.11571185479296	-	0	0	500	0.0000000
chr1	37690519	37691019	ENSG00000116922:N.N.N	59.03289846851957	-	0	0	500	0.0000000
chr1	37692015	37692515	ENSG00000134690:N.N.D	48.91520136131594	+	0	0	500	0.0000000
chr1	37793301	37793801	ENSG00000185090:U.N.D	70.78133862733976	+	0	0	500	0.0000000
chr1	37807289	37807789	ENSG00000197982:N.N.N	28.80034032898469	+	0	0	500	0.0000000
chr1	37808207	37808707	ENSG00000196449:N.N.N	82.20363017583664	-	0	0	500	0.0000000
chr1	37859591	37860091	ENSG00000188786:N.N.N	60.59982983550766	-	0	0	500	0.0000000
chr1	37947052	37947552	ENSG00000204084:N.N.N	77.8644356211004	-	0	0	500	0.0000000
chr1	37990021	37990521	ENSG00000183431:N.N.N	91.07345433919456	-	0	0	500	0.0000000
chr1	38005513	38006013	ENSG00000183386:N.N.N	53.89960294951787	-	0	0	500	0.0000000
chr1	38012233	38012733	ENSG00000183520:N.N.N	93.91661939875213	+	0	0	500	0.0000000
chr1	38859771	38860271	ENSG00000116954:U.N.N	86.52155416903007	-	0	0	500	0.0000000
chr1	38873347	38873847	ENSG00000214114:D.N.N	79.60862166761203	-	0	0	500	0.0000000
chr1	38990775	38991275	ENSG00000174574:N.N.N	73.23454339194555	+	0	0	500	0.0000000
chr1	39025817	39026317	ENSG00000168653:N.N.N	72.02212138400454	+	0	0	500	0.0000000
chr1	39083666	39084166	ENSG00000127603:N.N.N	56.16846284741917	+	0	0	500	0.0000000
chr1	39491135	39491635	ENSG00000183682:N.N.N	9.373227453204764	+	0	0	500	0.0000000
chr1	39576789	39577289	ENSG00000090621:N.N.D	43.04452637549631	-	0	0	500	0.0000000
chr1	39738400	39738900	ENSG00000084072:N.N.N	54.99149177538287	+	0	0	500	0.0000000
chr1	39788864	39789364	ENSG00000116985:U.D.N	87.31565513329552	-	0	0	500	0.0000000
chr1	39883505	39884005	ENSG00000043514:N.N.N	88.71951219512195	-	0	0	500	0.0000000
chr1	39902012	39902512	ENSG00000116990:N.N.N	59.40867838910948	-	0	0	500	0.0000000
chr1	40039732	40040232	ENSG00000131236:N.N.N	87.11003970504821	+	0	0	500	0.0000000
chr1	40097726	40098226	ENSG00000131238:N.N.N	98.4117980714691	-	0	0	500	0.0000000
chr1	40160886	40161386	ENSG00000117000:N.N.N	71.23511060692002	+	0	0	500	0.0000000
chr1	40257735	40258235	ENSG00000084073:N.N.N	69.4412932501418	+	0	0	500	0.0000000
chr1	40257966	40258466	ENSG00000259943:N.N.N	54.55899035734544	-	0	0	500	0.0000000
chr1	40317285	40317785	ENSG00000049089:N.N.N	16.7966534316506	-	0	0	500	0.0000000
chr1	40373226	40373726	ENSG00000084070:N.N.N	35.86925694838344	+	0	0	500	0.0000000
chr1	40449975	40450475	ENSG00000187801:U.U.U	97.5964265456608	+	0	0	500	0.0000000
chr1	40463818	40464318	ENSG00000260920:U.U.N	93.20760068065798	+	0	0	500	0.0000000
chr1	40476789	40477289	ENSG00000187815:N.N.N	74.97872943845718	+	0	0	500	0.0000000
chr1	40508246	40508746	ENSG00000164002:N.N.N	80.45235394214407	+	0	0	500	0.0000000
chr1	40531072	40531572	ENSG00000117010:N.N.N	78.4954622802042	+	0	0	500	0.0000000
chr1	40665681	40666181	ENSG00000117016:N.N.N	96.0933068633012	-	0	0	500	0.0000000
chr1	40738337	40738837	ENSG00000066136:N.N.N	25.00709018718094	+	0	0	500	0.0000000
chr1	40862365	40862865	ENSG00000179862:N.N.N	2.439024390243902	-	0	0	500	0.0000000
chr1	40979220	40979720	ENSG00000171793:N.N.D	71.49035734543392	+	0	0	500	0.0000000
chr1	41014089	41014589	ENSG00000281207:N.N.N	18.39194554736245	+	0	0	500	0.0000000
chr1	41160897	41161397	ENSG00000010803:N.N.N	55.92739648326716	-	0	0	500	0.0000000
chr1	42334964	42335464	ENSG00000198815:N.N.N	60.23823028927963	-	0	0	500	0.0000000
chr1	42380291	42380791	ENSG00000177181:N.N.N	97.5609756097561	+	0	0	500	0.0000000
chr1	42456042	42456542	ENSG00000127125:N.N.N	38.2161089052751	+	0	0	500	0.0000000
chr1	42534388	42534888	ENSG00000186409:N.N.N	45.80260918888258	+	0	0	500	0.0000000
chr1	42657922	42658422	ENSG00000171960:N.N.D	82.64322178105502	+	0	0	500	0.0000000
chr1	42681917	42682417	ENSG00000065978:N.N.D	42.51985252410664	+	0	0	500	0.0000000
chr1	42740253	42740753	ENSG00000164007:D.N.N	12.47872943845718	-	0	0	500	0.0000000
chr1	42766748	42767248	ENSG00000164008:N.N.N	65.80402722631878	+	0	0	500	0.0000000
chr1	42767011	42767511	ENSG00000117385:N.U.N	33.26715825297788	-	0	0	500	0.0000000
chr1	42816621	42817121	ENSG00000164010:N.U.U	69.04424276800907	+	0	0	500	0.0000000
chr1	42817396	42817896	ENSG00000177868:N.N.U	87.52127056154282	-	0	0	500	0.0000000
chr1	42846072	42846572	ENSG00000164011:N.N.N	64.95320476460579	+	0	0	500	0.0000000
chr1	42846413	42846913	ENSG00000228192:N.N.N	84.46539988655701	-	0	0	500	0.0000000
chr1	42959175	42959675	ENSG00000117394:U.N.N	15.35025524673851	-	0	0	500	0.0000000
chr1	43147403	43147903	ENSG00000186973:N.N.N	59.27396483267158	+	0	0	500	0.0000000
chr1	43172569	43173069	ENSG00000117395:N.N.D	56.06211003970505	-	0	0	500	0.0000000
chr1	43358512	43359012	ENSG00000117399:N.N.N	28.72234826999433	+	0	0	500	0.0000000
chr1	43367737	43368237	ENSG00000066322:N.N.N	68.81735677821895	-	0	0	500	0.0000000
chr1	43389395	43389895	ENSG00000198198:N.N.N	17.57657402155417	+	0	0	500	0.0000000
chr1	43389807	43390307	ENSG00000159479:N.U.N	81.64350538854225	-	0	0	500	0.0000000
chr1	43453824	43454324	ENSG00000178922:U.N.N	63.43590470788429	-	0	0	500	0.0000000
chr1	43530382	43530882	ENSG00000142949:U.N.N	24.07118547929665	+	0	0	500	0.0000000
chr1	43649648	43650148	ENSG00000066135:N.U.U	44.89506522972206	+	0	0	500	0.0000000
chr1	43707035	43707535	ENSG00000126091:U.N.N	35.38003403289847	+	0	0	500	0.0000000
chr1	43946449	43946949	ENSG00000117408:N.N.N	46.1287577992059	+	0	0	500	0.0000000
chr1	43969509	43970009	ENSG00000132768:N.N.N	27.55246738513897	+	0	0	500	0.0000000
chr1	43974443	43974943	ENSG00000117410:N.N.N	21.03658536585366	+	0	0	500	0.0000000
chr1	43979435	43979935	ENSG00000117411:N.N.N	20.4977311401021	+	0	0	500	0.0000000
chr1	43991098	43991598	ENSG00000159214:N.N.N	15.63386273397618	+	0	0	500	0.0000000
chr1	44017324	44017824	ENSG00000196517:U.U.U	24.92909812819059	-	0	0	500	0.0000000
chr1	44212970	44213470	ENSG00000178028:N.N.N	25.21270561542825	+	0	0	500	0.0000000
chr1	44355207	44355707	ENSG00000117419:N.N.N	43.84571752694271	-	0	0	500	0.0000000
chr1	44404693	44405193	ENSG00000187147:N.N.N	37.33692569483834	+	0	0	500	0.0000000
chr1	44674480	44674980	ENSG00000126106:U.N.N	17.48440158820193	-	0	0	500	0.0000000
chr1	44739336	44739836	ENSG00000142945:D.N.D	56.23936471922859	+	0	0	500	0.0000000
chr1	44775039	44775539	ENSG00000142937:N.N.N	50.21979580260919	+	0	0	500	0.0000000
chr1	44799876	44800376	ENSG00000173846:N.N.N	49.5391378332388	+	0	0	500	0.0000000
chr1	44986609	44987109	ENSG00000070785:N.N.N	96.19965967101531	-	0	0	500	0.0000000
chr1	45011323	45011823	ENSG00000126107:N.N.N	20.37010777084515	-	0	0	500	0.0000000
chr1	45011753	45012253	ENSG00000126088:N.N.N	22.42626205331821	+	0	0	500	0.0000000
chr1	45206604	45207104	ENSG00000162415:N.N.U	59.53630175836642	-	0	0	500	0.0000000
chr1	45339669	45340169	ENSG00000132773:N.N.N	54.75042541123086	+	0	0	500	0.0000000
chr1	45340387	45340887	ENSG00000132781:N.N.N	33.65002836074872	-	0	0	500	0.0000000
chr1	45491162	45491662	ENSG00000070759:D.N.N	10.79126488939308	-	0	0	500	0.0000000
chr1	45499799	45500299	ENSG00000132763:N.N.N	39.16619398752127	+	0	0	500	0.0000000
chr1	45499973	45500473	ENSG00000280670:D.U.N	53.08423142370959	-	0	0	500	0.0000000
chr1	45521937	45522437	ENSG00000117450:N.N.D	81.54424276800907	-	0	0	500	0.0000000
chr1	45550042	45550542	ENSG00000117448:N.N.N	18.66137266023823	+	0	0	500	0.0000000
chr1	45583540	45584040	ENSG00000132780:D.N.D	72.77368122518435	+	0	0	500	0.0000000
chr1	45624053	45624553	ENSG00000159588:N.N.N	5.962847419171866	-	0	0	500	0.0000000
chr1	45686532	45687032	ENSG00000159592:N.N.N	51.68037436188315	-	0	0	500	0.0000000
chr1	45687680	45688180	ENSG00000159596:N.N.U	94.37748156551334	+	0	0	500	0.0000000
chr1	45697074	45697574	ENSG00000230896:N.N.N	75.35450935904709	-	0	0	500	0.0000000
chr1	45750648	45751148	ENSG00000197429:N.N.N	69.76744186046511	-	0	0	500	0.0000000
chr1	45803111	45803611	ENSG00000086015:U.N.N	36.35138967668747	+	0	0	500	0.0000000
chr1	46132628	46133128	ENSG00000117461:N.N.N	61.81934203062961	-	0	0	500	0.0000000
chr1	46220304	46220804	ENSG00000085998:N.N.N	49.72348269994328	-	0	0	500	0.0000000
chr1	46247262	46247762	ENSG00000085999:N.U.D	59.22433352240499	+	0	0	500	0.0000000
chr1	46303197	46303697	ENSG00000173660:N.N.N	60.03261486103233	+	0	0	500	0.0000000
chr1	46303607	46304107	ENSG00000132128:N.N.N	26.08479863868406	-	0	0	500	0.0000000
chr1	46339676	46340176	ENSG00000117481:N.N.N	48.01474758933636	+	0	0	500	0.0000000
chr1	46393816	46394316	ENSG00000117480:N.N.N	22.56806579693704	+	0	0	500	0.0000000
chr1	46604293	46604793	ENSG00000079277:N.N.N	53.93505388542258	-	0	0	500	0.0000000
chr1	46615132	46615632	ENSG00000142961:N.N.N	13.471355643789	-	0	0	500	0.0000000
chr1	46668453	46668953	ENSG00000123472:N.N.N	62.59926262053318	-	0	0	500	0.0000000
chr1	46719113	46719613	ENSG00000159658:N.N.N	59.64974475326149	-	0	0	500	0.0000000
chr1	47229770	47230270	ENSG00000162367:N.N.U	99.04991491775382	-	0	0	500	0.0000000
chr1	47314139	47314639	ENSG00000123473:N.N.N	95.97986386840613	-	0	0	500	0.0000000
chr1	47333296	47333796	ENSG00000162368:N.N.N	55.04112308564946	+	0	0	500	0.0000000
chr1	47408476	47408976	ENSG00000225762:D.U.N	63.57770845150312	-	0	0	500	0.0000000
chr1	47415784	47416284	ENSG00000186790:U.N.N	92.04480998298355	+	0	0	500	0.0000000
chr1	47434640	47435140	ENSG00000237424:U.N.N	34.02580828133863	-	0	0	500	0.0000000
chr1	47435516	47436016	ENSG00000186564:N.N.N	25.99262620533182	+	0	0	500	0.0000000
chr1	47997384	47997884	ENSG00000269113:N.N.N	58.26006806579694	-	0	0	500	0.0000000
chr1	48222186	48222686	ENSG00000117834:D.U.D	6.565513329551901	+	0	0	500	0.0000000
chr1	48435466	48435966	ENSG00000235105:N.D.N	76.16279069767442	+	0	0	500	0.0000000
chr1	48472203	48472703	ENSG00000132122:N.N.N	99.58167895632445	-	0	0	500	0.0000000
chr1	50960244	50960744	ENSG00000123080:D.U.D	9.160521837776518	+	0	0	500	0.0000000
chr1	50960266	50960766	ENSG00000185104:N.N.N	96.83777651730006	-	0	0	500	0.0000000
chr1	51235772	51236272	ENSG00000123091:N.N.N	64.98865570051049	+	0	0	500	0.0000000
chr1	51322209	51322709	ENSG00000085831:U.D.N	73.1920022688599	-	0	0	500	0.0000000
chr1	51519265	51519765	ENSG00000085832:N.N.N	92.56239364719228	-	0	0	500	0.0000000
chr1	51616591	51617091	ENSG00000117859:N.N.N	97.41208167895633	+	0	0	500	0.0000000
chr1	51878804	51879304	ENSG00000078618:N.N.N	89.40017016449234	-	0	0	500	0.0000000
chr1	51990699	51991199	ENSG00000169213:N.D.U	51.74418604651163	-	0	0	500	0.0000000
chr1	52033815	52034315	ENSG00000198841:N.N.N	34.08252977878616	-	0	0	500	0.0000000
chr1	52055794	52056294	ENSG00000134717:N.N.U	89.96029495178672	+	0	0	500	0.0000000
chr1	52056170	52056670	ENSG00000117862:N.N.N	89.18746454906409	-	0	0	500	0.0000000
chr1	52141593	52142093	ENSG00000157077:N.N.U	72.78077141236528	+	0	0	500	0.0000000
chr1	52366192	52366692	ENSG00000154222:U.N.N	31.4804310833806	-	0	0	500	0.0000000
chr1	52404101	52404601	ENSG00000134748:N.N.N	78.01332955190017	+	0	0	500	0.0000000
chr1	52404422	52404922	ENSG00000085840:N.N.D	76.94271128757799	-	0	0	500	0.0000000
chr1	52553091	52553591	ENSG00000134744:N.N.N	36.57118547929665	-	0	0	500	0.0000000
chr1	52601870	52602370	ENSG00000116157:N.N.N	35.06806579693704	+	0	0	500	0.0000000
chr1	52698346	52698846	ENSG00000162377:N.N.N	76.66619398752127	-	0	0	500	0.0000000
chr1	52725952	52726452	ENSG00000162378:N.N.N	71.91576857629042	+	0	0	500	0.0000000
chr1	52772647	52773147	ENSG00000228929:N.N.N	65.45660805445264	-	0	0	500	0.0000000
chr1	52842235	52842735	ENSG00000203995:N.N.N	75.57430516165627	+	0	0	500	0.0000000
chr1	52921739	52922239	ENSG00000121310:N.N.N	19.15768576290414	-	0	0	500	0.0000000
chr1	52926775	52927275	ENSG00000116171:N.N.N	62.37946681792399	+	0	0	500	0.0000000
chr1	53061712	53062212	ENSG00000174348:N.N.N	28.44583096993761	+	0	0	500	0.0000000
chr1	53142576	53143076	ENSG00000162383:N.N.N	13.20192853091322	-	0	0	500	0.0000000
chr1	53196323	53196823	ENSG00000157184:N.N.N	29.26120249574589	+	0	0	500	0.0000000
chr1	53220633	53221133	ENSG00000162384:N.N.N	66.52722631877482	-	0	0	500	0.0000000
chr1	53238079	53238579	ENSG00000226754:N.N.N	89.52070334656835	+	0	0	500	0.0000000
chr1	53238517	53239017	ENSG00000162385:N.N.N	93.74645490640953	-	0	0	500	0.0000000
chr1	53328167	53328667	ENSG00000157193:U.N.N	77.11996596710154	-	0	0	500	0.0000000
chr1	53838295	53838795	ENSG00000058804:N.N.N	90.9954622802042	-	0	0	500	0.0000000
chr1	53889796	53890296	ENSG00000058799:N.N.N	76.62365286443563	-	0	0	500	0.0000000
chr1	53945849	53946349	ENSG00000116212:N.N.N	78.9917753828701	+	0	0	500	0.0000000
chr1	53945928	53946428	ENSG00000081870:N.N.D	77.15541690300624	-	0	0	500	0.0000000
chr1	53976030	53976530	ENSG00000219102:N.N.N	83.23170731707317	-	0	0	500	0.0000000
chr1	54053107	54053607	ENSG00000116205:N.N.N	55.5587067498582	+	0	0	500	0.0000000
chr1	54053437	54053937	ENSG00000116209:N.N.N	32.24617129892229	-	0	0	500	0.0000000
chr1	54195615	54196115	ENSG00000215883:N.U.N	54.38173567782189	-	0	0	500	0.0000000
chr1	54199695	54200195	ENSG00000116221:N.N.N	55.56579693703914	+	0	0	500	0.0000000
chr1	54406418	54406918	ENSG00000157216:N.N.N	27.49574588769143	-	0	0	500	0.0000000
chr1	54547727	54548227	ENSG00000162390:N.N.D	4.310833806012479	+	0	0	500	0.0000000
chr1	54623524	54624024	ENSG00000162391:D.U.D	2.162507090187181	-	0	0	500	0.0000000
chr1	54715360	54715860	ENSG00000243725:N.N.N	63.47844583096994	+	0	0	500	0.0000000
chr1	54764522	54765022	ENSG00000162396:N.N.N	34.26687464549064	-	0	0	500	0.0000000
chr1	54801322	54801822	ENSG00000006555:N.N.D	6.062110039705048	-	0	0	500	0.0000000
chr1	54887194	54887694	ENSG00000116133:N.N.N	29.37464549064095	-	0	0	500	0.0000000
chr1	55039047	55039547	ENSG00000169174:U.N.N	6.749858196256382	+	0	0	500	0.0000000
chr1	55215363	55215863	ENSG00000162402:N.N.N	72.1355643788996	-	0	0	500	0.0000000
chr1	55580536	55581036	ENSG00000234810:N.N.N	99.06409529211571	+	0	0	500	0.0000000
chr1	56579562	56580062	ENSG00000162407:N.N.N	48.44724900737379	-	0	0	500	0.0000000
chr1	56644813	56645313	ENSG00000162409:N.N.N	94.3207600680658	+	0	0	500	0.0000000
chr1	56819403	56819903	ENSG00000187889:N.U.N	77.87861599546228	-	0	0	500	0.0000000
chr1	56854305	56854805	ENSG00000157131:D.N.N	13.57770845150312	+	0	0	500	0.0000000
chr1	56966014	56966514	ENSG00000021852:N.U.N	1.106069200226886	-	0	0	500	0.0000000
chr1	57424056	57424556	ENSG00000173406:D.U.N	57.79211571185479	-	0	0	500	0.0000000
chr1	58546725	58547225	ENSG00000162600:N.N.N	43.71809415768576	-	0	0	500	0.0000000
chr1	58700061	58700561	ENSG00000162601:N.N.N	45.58990357345434	-	0	0	500	0.0000000
chr1	58784326	58784826	ENSG00000177606:U.N.N	25.16307430516166	-	0	0	500	0.0000000
chr1	59296480	59296980	ENSG00000172456:N.N.N	60.78417470221214	+	0	0	500	0.0000000
chr1	59814448	59814948	ENSG00000134709:N.N.U	29.30374361883154	+	0	0	500	0.0000000
chr1	59926772	59927272	ENSG00000134716:N.N.N	48.8230289279637	-	0	0	500	0.0000000
chr1	60622544	60623044	ENSG00000226476:N.N.U	41.58394781622235	-	0	0	500	0.0000000
chr1	61081361	61081861	ENSG00000162599:N.N.N	38.73369256948384	+	0	0	500	0.0000000
chr1	61725140	61725640	ENSG00000162604:N.N.N	38.36500283607487	-	0	0	500	0.0000000
chr1	61741905	61742405	ENSG00000132849:N.D.N	59.41576857629041	+	0	0	500	0.0000000
